id,bathrooms,bedrooms,fee,has_photo,pets_allowed,price,square_feet,cityname,state,latitude,longitude,source,time,AC,Alarm,Basketball,Cable or Satellite,Clubhouse,Dishwasher,Doorman,Elevator,Fireplace,Garbage Disposal,Gated,Golf,Gym,Hot Tub,Internet Access,Luxury,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,TV,Tennis,View,Washer Dryer,Wood Floors,no amenities available,address,neighborhood,county,postcode,place_importance,place_rank
5198271180,1.0,2.0,No,Thumbnail,None,1100.0,1500,North Oxford,MA,42.1659,-71.8916,RentDigs.com,1970-01-01 00:00:01.550843360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,"32, Leicester Street, Texas, Oxford, Worcester County, Massachusetts, 01537, United States",,Worcester County,01537,5.081788357361742e-05,30
5198270194,1.0,1.0,No,Yes,None,2319.0,830,Arlington,VA,38.8431,-77.092,RentDigs.com,1970-01-01 00:00:01.550843332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Department of Parks and Recreation Building, 2700, South Taylor Street, Fort Barnard Heights, Shirlington, Arlington, Arlington County, Virginia, 22206, United States",Fort Barnard Heights,Arlington County,22206,6.485313191419879e-05,30
5198269170,2.0,2.0,No,No,"Cats,Dogs",1120.0,1100,Irving,TX,32.8254,-96.955,RentDigs.com,1970-01-01 00:00:01.550843311,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,"1201, Mosswood Lane, Irving, Dallas County, Texas, 75061, United States",,Dallas County,75061,9.99999999995449e-06,30
5198268685,1.0,1.0,No,Yes,None,866.0,637,Irving,TX,32.8254,-96.955,RentDigs.com,1970-01-01 00:00:01.550843301,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"1201, Mosswood Lane, Irving, Dallas County, Texas, 75061, United States",,Dallas County,75061,9.99999999995449e-06,30
5198267743,1.0,2.0,No,Yes,None,775.0,1012,Omaha,NE,41.2635,-96.1181,RentDigs.com,1970-01-01 00:00:01.550843282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"13073, West Dodge Frontage Road North, Omaha, Douglas County, Nebraska, 68154, United States",,Douglas County,68154,9.99999999995449e-06,30
5198264661,1.0,1.0,No,Thumbnail,None,1325.0,653,Virginia Beach,VA,36.6197,-76.0582,RentDigs.com,1970-01-01 00:00:01.550843222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"Pungo Ferry, Virginia Beach, Virginia, 23457, United States",,,23457,0.0533988868543526,26
5198262135,1.0,1.0,No,Thumbnail,None,805.0,716,Omaha,NE,41.2635,-96.1181,RentDigs.com,1970-01-01 00:00:01.550843172,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"13073, West Dodge Frontage Road North, Omaha, Douglas County, Nebraska, 68154, United States",,Douglas County,68154,9.99999999995449e-06,30
5198261054,2.0,2.0,No,Yes,None,1770.0,1329,Aurora,CO,39.5873,-104.7604,RentDigs.com,1970-01-01 00:00:01.550843151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"7126, South Espana Way, Chapparal, Centennial, Arapahoe County, Colorado, 80016, United States",,Arapahoe County,80016,9.99999999995449e-06,30
5198258350,1.0,1.0,No,Yes,None,1525.0,805,Virginia Beach,VA,36.8543,-75.9764,RentDigs.com,1970-01-01 00:00:01.550843099,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,"26th Street, Virginia Beach, Virginia, 23451, United States",,,23451,6.555352101925716e-05,30
5198256204,1.0,1.0,No,Thumbnail,"Cats,Dogs",1000.0,592,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550843056,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198255676,2.0,2.0,No,No,"Cats,Dogs",1175.0,976,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550843043,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198255318,2.0,2.0,No,Thumbnail,None,1397.0,1156,Virginia Beach,VA,36.7383,-76.048,RentDigs.com,1970-01-01 00:00:01.550843035,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,"3049, Kingsfield Drive, Kingston Estates, Virginia Beach, Virginia, 23456, United States",,,23456,6.555352101925716e-05,30
5198255012,1.5,2.0,No,Thumbnail,None,869.0,1032,Lexington,KY,37.9831,-84.4876,RentDigs.com,1970-01-01 00:00:01.550843029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3545, Olympia Road, Southeastern Hills, Lexington, Fayette County, Kentucky, 40517, United States",,Fayette County,40517,6.818875410081663e-05,30
5198254460,1.0,1.0,No,Yes,"Cats,Dogs",971.0,821,Pinellas Park,FL,27.8597,-82.7061,RentDigs.com,1970-01-01 00:00:01.550843016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"5298, 96th Terrace North, Pinellas Park, Pinellas County, Florida, 33782, United States",,Pinellas County,33782,9.99999999995449e-06,30
5198253948,1.0,1.0,No,Yes,"Cats,Dogs",550.0,650,Tucson,AZ,32.3126,-110.9189,RentDigs.com,1970-01-01 00:00:01.550843002,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,"5869, North Calle Grandeza, La Paloma Estates, Pima County, Arizona, 85718, United States",,Pima County,85718,9.99999999995449e-06,30
5198253769,2.0,2.0,No,Thumbnail,"Cats,Dogs",1198.0,1182,Pinellas Park,FL,27.8597,-82.7061,RentDigs.com,1970-01-01 00:00:01.550842997,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"5298, 96th Terrace North, Pinellas Park, Pinellas County, Florida, 33782, United States",,Pinellas County,33782,9.99999999995449e-06,30
5198253664,2.0,3.0,No,Yes,None,1225.0,1240,Grand Forks,ND,47.9288,-97.0717,RentDigs.com,1970-01-01 00:00:01.550842994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"Oxbow Court, Grand Forks, Grand Forks County, North Dakota, 58203, United States",,Grand Forks County,58203,6.260090028224639e-05,30
5198253596,2.0,2.0,No,Thumbnail,None,1200.0,1477,Omaha,NE,41.2635,-96.1181,RentDigs.com,1970-01-01 00:00:01.550842993,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"13073, West Dodge Frontage Road North, Omaha, Douglas County, Nebraska, 68154, United States",,Douglas County,68154,9.99999999995449e-06,30
5198252559,1.0,2.0,No,Yes,None,895.0,1106,Grand Forks,ND,47.9288,-97.0717,RentDigs.com,1970-01-01 00:00:01.550842968,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"Oxbow Court, Grand Forks, Grand Forks County, North Dakota, 58203, United States",,Grand Forks County,58203,6.260090028224639e-05,30
5198250553,1.0,1.0,No,Yes,"Cats,Dogs",530.0,535,Tucson,AZ,32.3126,-110.9189,RentDigs.com,1970-01-01 00:00:01.550842912,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,"5869, North Calle Grandeza, La Paloma Estates, Pima County, Arizona, 85718, United States",,Pima County,85718,9.99999999995449e-06,30
5198248652,1.0,1.0,No,Thumbnail,None,1227.0,1004,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550842868,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198243818,1.0,1.0,No,Thumbnail,"Cats,Dogs",1023.0,592,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550842711,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198241914,1.0,1.0,No,Yes,None,890.0,700,Omaha,NE,41.2361,-96.1148,RentDigs.com,1970-01-01 00:00:01.550842622,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"12901, Arbor Street, Millard, Omaha, Douglas County, Nebraska, 68144, United States",,Douglas County,68144,9.99999999995449e-06,30
5198241670,1.0,2.0,No,Yes,"Cats,Dogs",775.0,875,Grand Forks,ND,47.9112,-97.0548,RentDigs.com,1970-01-01 00:00:01.550842614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1949, 11th Avenue South, Grand Forks, Grand Forks County, North Dakota, 58201, United States",,Grand Forks County,58201,9.99999999995449e-06,30
5198240988,1.0,1.0,No,Thumbnail,"Cats,Dogs",700.0,650,Omaha,NE,41.2361,-96.1148,RentDigs.com,1970-01-01 00:00:01.550842594,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,"12901, Arbor Street, Millard, Omaha, Douglas County, Nebraska, 68144, United States",,Douglas County,68144,9.99999999995449e-06,30
5198240856,2.0,3.0,No,Thumbnail,None,2025.0,1388,Largo,FL,27.8826,-82.7982,RentDigs.com,1970-01-01 00:00:01.550842589,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,"11642, Anchor Way, Largo, Pinellas County, Florida, 33778, United States",,Pinellas County,33778,9.99999999995449e-06,30
5198239978,1.0,1.0,No,Yes,None,1121.0,1004,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550842559,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198239907,1.0,2.0,No,Yes,"Cats,Dogs",725.0,1000,Tucson,AZ,32.2448,-110.9219,RentDigs.com,1970-01-01 00:00:01.550842556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,"3324, East Linden Street, Palo Verde, Tucson, Pima County, Arizona, 85716, United States",Palo Verde,Pima County,85716,9.99999999995449e-06,30
5198237959,2.0,2.0,No,No,None,1460.0,1108,Virginia Beach,VA,36.7383,-76.048,RentDigs.com,1970-01-01 00:00:01.550842489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"3049, Kingsfield Drive, Kingston Estates, Virginia Beach, Virginia, 23456, United States",,,23456,6.555352101925716e-05,30
5198237300,1.0,1.0,No,Yes,None,950.0,840,Grand Forks,ND,47.9112,-97.0548,RentDigs.com,1970-01-01 00:00:01.550842467,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"1949, 11th Avenue South, Grand Forks, Grand Forks County, North Dakota, 58201, United States",,Grand Forks County,58201,9.99999999995449e-06,30
5198236852,2.0,3.0,No,Thumbnail,"Cats,Dogs",1141.0,1309,Lexington,KY,37.9627,-84.4648,RentDigs.com,1970-01-01 00:00:01.550842453,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,"2371, Hartland Parkside Drive, Hartland, Lexington, Fayette County, Kentucky, 40517, United States",,Fayette County,40517,6.818875410081663e-05,30
5198236542,2.0,3.0,No,Thumbnail,None,1637.0,1254,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550842442,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198235991,1.0,2.0,No,Yes,"Cats,Dogs",753.0,817,Tucson,AZ,32.2448,-110.9219,RentDigs.com,1970-01-01 00:00:01.550842422,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3324, East Linden Street, Palo Verde, Tucson, Pima County, Arizona, 85716, United States",Palo Verde,Pima County,85716,9.99999999995449e-06,30
5198235075,1.0,1.0,No,Thumbnail,None,1252.0,1004,Lewisville,TX,33.0502,-96.9987,RentDigs.com,1970-01-01 00:00:01.550842392,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"493, Herod Street, Lewisville, Denton County, Texas, 75057, United States",,Denton County,75057,9.99999999995449e-06,30
5198234360,1.0,1.0,No,Thumbnail,None,840.0,900,Omaha,NE,41.2361,-96.1148,RentDigs.com,1970-01-01 00:00:01.550842362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"12901, Arbor Street, Millard, Omaha, Douglas County, Nebraska, 68144, United States",,Douglas County,68144,9.99999999995449e-06,30
5198233373,1.0,1.0,No,Yes,None,600.0,460,Tucson,AZ,32.2448,-110.9219,RentDigs.com,1970-01-01 00:00:01.550842321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"3324, East Linden Street, Palo Verde, Tucson, Pima County, Arizona, 85716, United States",Palo Verde,Pima County,85716,9.99999999995449e-06,30
5198231758,1.0,1.0,No,Thumbnail,None,960.0,713,The Colony,TX,33.0977,-96.8839,RentDigs.com,1970-01-01 00:00:01.550842259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"5090, Walker Drive, The W's, The Colony, Denton County, Texas, 75056, United States",The W's,Denton County,75056,9.99999999995449e-06,30
5198231018,2.0,2.0,No,Yes,"Cats,Dogs",1767.0,918,Redlands,CA,34.0488,-117.1721,RentDigs.com,1970-01-01 00:00:01.550842232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,"East Cypress Avenue, Redlands, San Bernardino County, California, 92373, United States",,San Bernardino County,92373,5.794232089718498e-05,30
5198230001,2.0,2.0,No,Yes,None,1545.0,1076,The Colony,TX,33.0977,-96.8839,RentDigs.com,1970-01-01 00:00:01.550842186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"5090, Walker Drive, The W's, The Colony, Denton County, Texas, 75056, United States",The W's,Denton County,75056,9.99999999995449e-06,30
5198229917,1.0,1.0,No,Yes,"Cats,Dogs",550.0,460,Grand Forks,ND,47.9112,-97.0548,RentDigs.com,1970-01-01 00:00:01.550842184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1949, 11th Avenue South, Grand Forks, Grand Forks County, North Dakota, 58201, United States",,Grand Forks County,58201,9.99999999995449e-06,30
5198228430,2.0,2.0,No,Thumbnail,"Cats,Dogs",1257.0,836,Aurora,CO,39.6243,-104.7904,RentDigs.com,1970-01-01 00:00:01.550842122,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,"5118, South Pagosa Street, Smoky Hill, Piney Creek, Centennial, Arapahoe County, Colorado, 80015, United States",,Arapahoe County,80015,5.8502327000793735e-05,30
5198228251,1.0,1.0,No,No,None,1512.0,870,Arlington,VA,38.8609,-77.1028,RentDigs.com,1970-01-01 00:00:01.550842113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"818, South George Mason Drive, Buckingham, Arlington, Arlington County, Virginia, 22204, United States",Buckingham,Arlington County,22204,6.485313191419879e-05,30
5198228189,2.0,2.0,No,No,None,1150.0,1050,Largo,FL,27.888,-82.7536,RentDigs.com,1970-01-01 00:00:01.550842110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"8275, Wild Oaks Circle, Largo, Pinellas County, Florida, 33773, United States",,Pinellas County,33773,9.99999999995449e-06,30
5198228044,2.0,3.0,No,No,None,934.0,1208,Tucson,AZ,32.2728,-110.8292,RentDigs.com,1970-01-01 00:00:01.550842103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"7660, East Knollwood Circle, Sabino Vista Knolls, Pima County, Arizona, 85750, United States",,Pima County,85750,9.99999999995449e-06,30
5198227819,2.0,2.0,No,Yes,"Cats,Dogs",1895.0,1194,Omaha,NE,41.2048,-96.1189,RentDigs.com,1970-01-01 00:00:01.550842090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"13147, Q Street, Millard, Omaha, Douglas County, Nebraska, 68137, United States",,Douglas County,68137,9.99999999995449e-06,30
5198226660,2.0,2.0,No,Yes,"Cats,Dogs",1355.0,1184,Omaha,NE,41.2048,-96.1189,RentDigs.com,1970-01-01 00:00:01.550842052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"13147, Q Street, Millard, Omaha, Douglas County, Nebraska, 68137, United States",,Douglas County,68137,9.99999999995449e-06,30
5198226618,1.0,1.0,No,Yes,None,1384.0,675,Redlands,CA,34.0488,-117.1721,RentDigs.com,1970-01-01 00:00:01.550842050,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,"East Cypress Avenue, Redlands, San Bernardino County, California, 92373, United States",,San Bernardino County,92373,5.794232089718498e-05,30
5198226277,1.0,2.0,No,Yes,"Cats,Dogs",1713.0,870,Redlands,CA,34.0488,-117.1721,RentDigs.com,1970-01-01 00:00:01.550842040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,"East Cypress Avenue, Redlands, San Bernardino County, California, 92373, United States",,San Bernardino County,92373,5.794232089718498e-05,30
5198226128,1.0,1.0,No,Yes,"Cats,Dogs",625.0,700,Lexington,KY,38.0983,-84.4932,RentDigs.com,1970-01-01 00:00:01.550842036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Tempur-Pedic International, 1000, Tempur Way, Lexington, Fayette County, Kentucky, 40511, United States",,Fayette County,40511,6.818875410081663e-05,30
5198224428,1.0,1.0,No,Yes,None,1290.0,675,The Colony,TX,33.0977,-96.8839,RentDigs.com,1970-01-01 00:00:01.550841985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"5090, Walker Drive, The W's, The Colony, Denton County, Texas, 75056, United States",The W's,Denton County,75056,9.99999999995449e-06,30
5198218603,1.0,1.0,No,No,None,1115.0,736,The Colony,TX,33.0977,-96.8839,RentDigs.com,1970-01-01 00:00:01.550841790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"5090, Walker Drive, The W's, The Colony, Denton County, Texas, 75056, United States",The W's,Denton County,75056,9.99999999995449e-06,30
5198217854,2.0,2.0,No,Yes,"Cats,Dogs",1114.0,1010,Tucson,AZ,32.2728,-110.8292,RentDigs.com,1970-01-01 00:00:01.550841764,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"7660, East Knollwood Circle, Sabino Vista Knolls, Pima County, Arizona, 85750, United States",,Pima County,85750,9.99999999995449e-06,30
5198216422,1.0,1.0,No,No,None,825.0,680,Lexington,KY,38.003,-84.4161,RentDigs.com,1970-01-01 00:00:01.550841706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3410, Country Club Drive, Lexington, Fayette County, Kentucky, 40509, United States",,Fayette County,40509,6.818875410081663e-05,30
5198216321,1.0,1.0,No,No,None,700.0,780,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198215964,1.0,0.0,No,Yes,None,850.0,300,Loma Linda,CA,34.0503,-117.2491,RentDigs.com,1970-01-01 00:00:01.550841686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,"VA Loma Linda Healthcare System, 11201, Benton Street, Loma Linda, San Bernardino County, California, 92357, United States",,San Bernardino County,92357,5.5822842755733846e-05,30
5198215846,1.0,1.0,No,Yes,"Cats,Dogs",1450.0,700,Arlington,VA,38.8609,-77.1028,RentDigs.com,1970-01-01 00:00:01.550841681,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"818, South George Mason Drive, Buckingham, Arlington, Arlington County, Virginia, 22204, United States",Buckingham,Arlington County,22204,6.485313191419879e-05,30
5198215237,1.0,1.0,No,Yes,None,875.0,900,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841655,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198212423,1.0,1.0,No,Thumbnail,None,900.0,780,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841557,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198212222,1.0,2.0,No,Yes,None,685.0,742,Tucson,AZ,32.1914,-111.0627,RentDigs.com,1970-01-01 00:00:01.550841550,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,"Starr Pass Trail, Pima County, Arizona, United States",,Pima County,,0.04002869993133439,27
5198212028,2.0,2.0,No,Yes,"Cats,Dogs",1213.0,1000,Largo,FL,27.9208,-82.7993,RentDigs.com,1970-01-01 00:00:01.550841543,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,"433, 11th Street Northwest, The Rosery, Largo, Pinellas County, Florida, 33770, United States",The Rosery,Pinellas County,33770,9.99999999995449e-06,30
5198211893,2.0,3.0,No,Thumbnail,None,1245.0,1323,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841537,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198210834,1.0,1.0,No,Thumbnail,"Cats,Dogs",679.0,850,Omaha,NE,41.2982,-96.053,RentDigs.com,1970-01-01 00:00:01.550841491,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"9055, Taylor Street, Omaha, Douglas County, Nebraska, 68134, United States",,Douglas County,68134,9.99999999995449e-06,30
5198209665,2.5,2.0,No,No,"Cats,Dogs",1055.0,1363,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198209647,1.0,1.0,No,Thumbnail,"Cats,Dogs",750.0,500,Pittsfield,MA,42.4546,-73.2501,RentDigs.com,1970-01-01 00:00:01.550841448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"40, Maplewood Avenue, Pittsfield, Berkshire County, Massachusetts, 01201, United States",,Berkshire County,01201,5.977492942697822e-05,30
5198208851,1.0,1.0,No,Yes,None,715.0,740,Fargo,ND,46.8201,-96.808,RentDigs.com,1970-01-01 00:00:01.550841419,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,"3929, 17th Street South, Southpointe, Fargo, Cass County, North Dakota, 58104, United States",Southpointe,Cass County,58104,9.99999999995449e-06,30
5198208482,1.0,1.0,No,Thumbnail,"Cats,Dogs",850.0,500,Pittsfield,MA,42.4546,-73.2501,RentDigs.com,1970-01-01 00:00:01.550841408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"40, Maplewood Avenue, Pittsfield, Berkshire County, Massachusetts, 01201, United States",,Berkshire County,01201,5.977492942697822e-05,30
5198208397,2.0,2.0,No,Thumbnail,None,2695.0,1120,Arlington,VA,38.8723,-77.1157,RentDigs.com,1970-01-01 00:00:01.550841404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"260, North Columbus Street, Arlington Forest, Ballston, Arlington, Arlington County, Virginia, 22203, United States",Arlington Forest,Arlington County,22203,6.485313191419879e-05,30
5198208157,1.0,1.0,No,Yes,"Cats,Dogs",1250.0,782,Pittsfield,MA,42.4546,-73.2501,RentDigs.com,1970-01-01 00:00:01.550841395,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,"40, Maplewood Avenue, Pittsfield, Berkshire County, Massachusetts, 01201, United States",,Berkshire County,01201,5.977492942697822e-05,30
5198207802,1.0,1.0,No,Thumbnail,None,820.0,840,Aurora,CO,39.6599,-104.837,RentDigs.com,1970-01-01 00:00:01.550841380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"3131, South Vaughn Way, Aurora, Arapahoe County, Colorado, 80014, United States",,Arapahoe County,80014,2.8699931334355954e-05,30
5198207152,1.0,3.0,No,Yes,"Cats,Dogs",1335.0,828,The Colony,TX,33.0977,-96.8839,RentDigs.com,1970-01-01 00:00:01.550841354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"5090, Walker Drive, The W's, The Colony, Denton County, Texas, 75056, United States",The W's,Denton County,75056,9.99999999995449e-06,30
